165.8,332.78,338.6612862
200.4,345.69,352.2525943
214.9,321.1,326.375077
225.1,283.61,287.0114463
260.8,253.39,255.3727756
318.5,229.19,230.1063791
343.7,214.82,215.1367411
331.7,226.95,227.7711688
335.5,633.61,657.4799285
358.9,573.38,593.3767498
394.5,542.55,560.6056459
394.9,592.35,613.5556107
376.3,585.71,606.4912729
374.3,591.87,613.0448929
398.9,560.57,579.756567
394.6,572.9,592.8663009
364.4,592.35,613.5556107
375,582.39,602.9595865
419,565.32,584.8063946
450.3,539.71,557.5883762
452.2,513.15,529.3838856
450.1,500.82,516.2990182
452.2,490.86,505.7334149
441.8,489.91,504.7258509
427.8,502.24,517.8056662
435.5,509.83,525.8600781
463,497.5,512.7767297
475.1,505.09,520.8297998
470.5,541.13,559.0969775
477.4,559.15,578.2470716
474.9,580.02,600.438672
472.5,590.45,611.5340583
525.6,609.42,631.7222535
603.3,834.22,871.598395
597.5,1058.1,1111.336253
592.1,1209.4,1210.396041
654,1694.1,1465.895398
788.2,2234.2,1727.676178
895.2,943.55,988.5891708
946.7,954.65,1000.476387
939.2,992.9,1041.45118
991.9,971.93,1018.985071
1098.3,931.21,975.3759342
1113.8,944.37,989.4672699
1073.8,1033.6,1085.070039
1025.8,1119.6,1177.298125
1006.9,1150,1177.156058
979.7,1159.1,1182.282115
930.3,1157.4,1181.32545
876.4,1135.6,1194.465227
833.1,1108.5,1165.389933
803.9,1073.5,1127.849814
768.8,1034.9,1086.463588
753.2,995.78,1044.537077
771.8,955.47,1001.354606
778.8,938.61,983.2993479
781.6,918.04,961.276244
877.4,903.65,945.8731916
1110.4,899.12,941.0248889
1153.6,889.66,930.9011334
1036.5,880.62,921.2280728
1031.1,876.5,916.8199571
1113.7,849.36,887.7885038
1223,815.22,851.2858706
1324.2,795.06,829.739923
1364,943.96,989.0282192
1333.7,947.66,992.9904647
1331,948.89,994.3076836
1308.5,935.73,980.2155532
1412.6,690.92,718.562573
1345.5,713.48,742.6284006
1191.8,751.13,782.815214
1044.5,844.5,882.5910134
914.4,904.8,947.1040436
834.4,832.84,870.1228629
766.6,752.37,784.1392461
702.7,764.22,796.7937892
650.2,772.63,805.7763927
609,731.35,761.6988688
570.2,712.9,742.0095494
544.1,726.28,756.2876053
519.4,714.91,744.1542195
496.6,678.69,705.5209662
475.6,646.49,671.2008512
452.5,616.58,639.3446418
428.4,575.96,596.1205322
409.6,530.86,548.1877069
395.7,492.15,507.1016368
383.6,462.05,475.1938254
373.2,434.05,445.5468811
362.1,409.68,419.7734563
349.3,391.52,400.5874501
336.5,405.48,415.3346067
322.5,390.19,399.18301
306.6,372.41,380.4175319
294.3,362.19,369.6395513
286.4,366.77,374.4688154
279.8,389.99,398.9718244
274.1,394.49,403.7240341
272.8,379.77,388.1832517
309.7,179.53,178.4992188
320.3,171.48,170.1704108
332.6,165.69,164.1873067
350.6,160.58,158.9123206
351.8,158.16,156.4160337
337,155.13,153.2922433
332.2,152.02,150.0880231
335.1,156.17,154.3642163
345.7,176.67,175.538828
362.2,177.54,176.4392132
392.1,169.23,167.8446111
428.9,197.96,197.6091424
497.7,227.03,227.8545584
618.3,221.32,221.904663
671.6,214.05,214.3353773
610.4,243.21,244.7360322
573.7,264.75,267.2554912
608.9,313.38,318.25998
654,397.56,406.9667345
676.7,426.72,437.791697
673.1,419.28,429.9227946
659.7,409.93,420.0377024
670.5,406.56,416.4759374
681.6,453.37,465.9995316
662,512.55,528.7470232
627.9,529.33,546.5627768
613.3,501.13,516.6279279
614.9,550.61,569.1701894
599,525.11,542.0813625
581.5,503.12,518.7394014
558.3,485.13,499.6567494
530.7,475.04,488.9594783
497.2,462.48,475.6493877
478,450.39,462.8437257
461.5,436.02,447.6315879
435.7,421.74,432.5243078
410.8,409.08,419.1392788
382.8,399.37,408.8787938
355.2,384.24,392.9012013
330.2,375.2,383.3609545
310.5,373.2,381.2509271
294.6,371.77,379.7424037
286,367.68,375.4284954
278.7,356.73,363.8841073
267.9,348.55,355.2650619
253.5,354.35,361.3759176
237.7,365.2,372.813223
232.1,368.35,376.1351053
230.6,361.49,368.9015689
222.3,353.02,359.9744413
213.2,343.88,350.3463855
204.4,333.8,339.7346934
195.5,323.71,329.1196716
183.2,314.95,319.90996
182.8,305.05,309.5088707
188.3,295.91,299.9132911
188.7,290.87,294.6250837
191.3,286.49,290.0311724
193,276.69,279.7588003
184.3,407.86,417.8498421
184.9,386.22,394.9913966
188.1,361.02,368.4060837
193.8,338.84,345.0396615
196.6,329.8,335.5256779
199.1,334.53,340.5029615
202,325.81,331.3283329
206.6,302.34,306.6630721
210.6,291.36,295.1391189
211.2,284.04,287.4622608
211.8,272.08,274.9296769
206.8,260.99,263.3210094
205.4,254.21,256.2300564
205.6,248.72,250.491835
198.7,249.9,251.7249116
193.2,246.14,247.7963193
193.8,233.97,235.0916121
195.2,227.83,228.6884984
193.5,232.35,233.4017453
190.5,234.29,235.4254503
184.3,234.08,235.2063676
175.4,245.49,247.117333
169.3,276.71,279.7797553
162.2,294.16,298.0768611
156.4,283.93,287.3469346
154.4,276.71,279.7797553
157.3,272.3,275.160088
162.1,274.67,277.6425372
166.4,273.92,276.8568941
172.4,272.41,275.2752953
175.8,152.92,151.0150729
187.7,149.45,147.4417682
187.6,144.96,142.8221409
178.8,141.63,139.3990541
170.3,144.19,142.0303816
166.9,153.82,151.9422997
163.4,159.59,157.8909663
158.8,154.33,152.4678063
153.9,152.02,150.0880231
150.3,155.1,153.2613244
149.2,154.07,152.1998939
147.8,157.41,155.6426379
143.6,157.79,156.0344771
141.1,145.09,142.9558284
143.2,134.83,132.4174226
141.7,128.29,125.7140504
140.3,123.92,121.2414523
141.8,125.34,122.6941945
141.9,118.41,115.6100353
138.8,116.1,113.2518892
132.5,117.51,114.6910788
127.6,112.64,109.7229527
122.5,104.81,101.7517928
120.4,104.04,100.9690781
124.3,109.68,106.7071071
125,107.25,104.2334941
113.9,102.76,99.66842343
103.6,105.96,102.9211821
106,111.74,108.8056621
131,113.02,110.1103335
145.6,113.53,110.6303139
121.9,217.82,218.2597004
100,215.46,215.8028708
92.7,212,212.2022714
94,208.07,208.1145819
88.8,210.43,210.5690167
82.3,212.16,212.368737
84.5,210.27,210.4025896
88.6,205.55,205.4946177
85.6,198.32,197.9829625
83.9,187.78,187.0467139
82.9,174.73,173.5315617
87.8,162.93,161.3375462
151.1,154.13,152.2617186
187.2,147.05,144.9719019
154.7,139.34,137.0465962
145.9,133.68,131.2378697
154.3,128.8,126.2363741
177.3,123.46,120.7709708
207.3,119.84,117.0706684
228.5,118.58,115.7836441
246,121.1,118.3581752
256.8,125.82,123.1853933
244.2,143.27,141.0845676
219.1,154.13,152.2617186
202.5,167.02,165.561095
192.5,181.18,180.2077894
182.6,203.04,202.8859619
180.5,205.24,205.1723836
172.7,200.36,200.1016466
156,197.37,196.9965356
148.8,133.52,131.0737854
147.8,129.36,126.8099886
147.9,122.99,120.2903254
173.3,115.46,112.5988474
193.1,120.21,117.4486961
181.6,123.45,120.7607437
180,108.74,105.7499937
183.1,102.49,99.39414412
169.8,108.16,105.1595865
155.6,113.37,110.4671736
147.3,117.66,114.8442207
147.1,127.27,124.6696199
150.5,139.78,137.4984967
148.8,105.27,102.2194914
146.3,108.97,105.9841529
142.3,115,112.1295543
153.3,119.86,117.0911013
159.3,120.9,118.1537771
143,118.7,115.9061969
133.5,119.28,116.4985976
138.1,118.47,115.6713079
178.5,117.43,114.6094059
198.9,117.08,114.2521108
163.1,116.62,113.7825814
137.5,117.08,114.2521108
129.5,117.77,114.9565292
137.1,120.21,117.4486961
145.5,119.63,116.8561307
143.3,116.27,113.4253753
134,113.49,110.5895281
135.7,112.33,109.4069667
140.4,41.972,38.87121404
143,43.627,40.49033327
153.3,44.514,41.3593232
157.5,43.923,40.78023013
158.4,48.356,45.13261079
154.2,65.086,61.71260565
148.1,76.022,72.65593728
143.9,71.648,68.27042472
130.3,67.155,63.77735994
123.5,61.716,58.35565971
120,59.706,56.35724581
115.5,61.125,57.76776392
112.2,61.716,58.35565971
108,64.022,60.65188902
103.8,65.854,62.47870375
102.4,66.386,63.00961296
105.1,68.574,65.19503572
104.6,78.032,74.67478734
96.1,86.899,83.60548666
91.1,94.939,91.73484793
93.9,101.32,98.20591626
97.3,103.63,100.5523964
101,115.33,112.4662142
100.9,128.87,126.3080712
100.4,136.08,133.6999343
99,131.12,128.6133349
98.6,115.27,112.4050007
98,101.5,98.38868697
99.8,90.978,87.72629962
99.8,82.229,78.89708832
99.9,74.071,70.69846166
103.5,94.735,91.52823798
103.5,89.057,85.78467849
102.4,83.877,80.55744309
103.3,81.586,78.24963114
102.1,78.797,75.44372172
103.8,76.506,73.14186893
102.3,72.72,69.34423479
100.6,77.801,74.44266007
96.5,89.057,85.78467849
89.4,97.724,94.55717566
90.2,73.816,70.44277285
95.1,75.609,72.24139034
89.4,76.406,73.04145937
81.8,78.299,74.94312549
83.5,81.486,78.14895651
82.2,83.479,80.15633785
81.9,84.575,81.26107359
87,86.666,83.37032609
90.8,85.272,81.96392858
111,84.375,81.05943634
129,84.774,81.46172165
141.8,88.26,84.97960549
157.9,89.456,86.18782711
144.8,90.053,86.7911667
121.6,96.827,93.64781106
110.5,106.19,103.1551169
109.3,113.66,110.7628715
113.3,115.46,112.5988474
111.6,114.06,111.1707757
105.7,111.07,108.1229654
97.7,144.64,142.4930811
104.8,146.93,144.8484432
108,145.15,143.0175316
101.6,141.35,139.1113485
94.9,138.18,135.8554528
92,134.5,132.0789069
88.5,129.81,127.2709912
85.8,127.78,125.1917989
85.8,123.85,121.1698533
88.2,117.64,114.8238014
92.4,112.82,109.9064429
90.2,113.33,110.4263899
82,115.49,112.6294558
77.5,115.11,112.2417704
75.6,114.73,111.8541313
78.7,116.25,113.4049647
87.5,110.29,107.3283744
96.6,110.8,107.8478914
102,111.94,109.0094812
99.4,116.5,113.6601064
92,122.71,120.0040142
86.5,122.46,119.7483988
85.4,121.06,118.3172946
84.5,119.92,117.1524006
83.3,122.21,119.4928018
88.8,126.9,124.2908299
95.4,130.83,128.3161348
94.9,142.36,140.1492332
88,148.95,146.9271046
84.5,153.01,151.1077876
87.4,166.83,165.3648185
75.7,45.237,42.06825485
76.6,58.434,55.09411122
79.7,96.389,93.20389081
87.6,111.13,108.1840963
92.3,98.619,95.46483128
95.9,97.709,94.54196625
100.8,116.46,113.6192824
102.1,149.09,147.0712047
102.1,171.16,169.8395724
98.8,187.18,186.4246925
94.1,214.53,214.8349193
91.8,255.99,258.0912282
93,293.17,297.0380822
92.8,327.67,333.2848459
87.7,381.64,390.1568401
86.7,458.37,471.2953848
87,454.73,467.4398955
84.8,362.67,370.1456141
84.9,318.34,323.4733028
83.6,364.4,371.9696674
82.8,418.78,429.3940685
81.9,413.46,423.7691999
82.4,377.37,385.6506016
85.3,337.18,343.2921944
85.1,309.1,313.7629236
82,285.35,288.8357753
83,259.41,261.6681191
84.3,233.15,234.2362079
87.8,210.48,210.6210259
91.2,192.78,192.232499
79.6,246.83,248.5171409
77.4,198.4,198.0660363
72.2,192.84,192.2947527
71.7,185.38,184.5589857
75.5,177.77,176.6772685
78.4,168.84,167.4415698
80.4,161.23,159.5830157
78.8,155.53,153.7045133
75.6,151.87,149.9335321
76.9,150.26,148.2756427
78.5,151.29,149.3362137
77.5,161.67,160.0370735
75,169.28,167.8962852
74.5,165.77,164.2699308
74.8,168.99,167.5965823
72.3,196.5,196.0932974
71.4,230.15,231.1073738
72.9,237.32,238.5870839
77.8,261.9,264.2731064
78.1,292.77,296.6183975
74.6,306.52,311.0527821
74.7,319.1,324.2722847
73.1,326.42,331.9699571
73.3,323.2,328.5833317
73.2,316.91,321.9700745
73.8,309.16,313.8259565
75,297.3,301.3721263
75.8,279.75,282.9653515
75,263.51,265.9577916
76.2,247.41,249.1230898
78.6,235.27,236.4479057
104.9,180.22,179.2136544
99.1,183.6,182.7145416
93.3,193.66,193.1456107
85,209.71,209.8201231
73.9,217.43,217.8536475
69.2,227.75,228.6051008
70,265.65,268.1974663
71.8,311.61,316.4000415
72.6,369.2,377.03159
72.6,437.45,449.1449662
73.7,493.05,508.0562483
74.9,545.34,563.5700547
75.2,586.54,607.374245
77.8,594.52,615.8645633
82.4,590.96,612.0766753
86.4,632.16,655.9355245
107.4,686.8,714.1687834
141.3,747.33,778.7578829
190,801.28,836.3867781
209.8,826.08,862.8953464
181.3,802.58,837.7760779
165.6,743.08,774.2204143
170.1,687.58,715.0005881
182.9,639.44,663.6900425
185.4,587.84,608.7572538
177.6,537.36,555.0918954
165.3,514.99,531.3370112
154.1,542.65,560.7118926
149.8,562.6,581.9146177
148.6,517.94,534.4686352
147.4,475.53,489.478874
157.2,1815.2,1526.30453
155.5,1698.8,1468.261407
147.1,1539.2,1386.857794
133.3,1447.1,1338.801527
124.2,1414.7,1321.688097
121.5,1394.6,1311.014148
118.1,1333,1278.016495
116.4,1230.1,1221.861301
118.3,1129.1,1187.49079
119.6,1037.2,1088.929144
119.3,962.01,1008.359247
124.9,895.7,937.3647766
148.3,832.63,869.8983281
195.9,764.89,797.5093581
211.6,702.26,730.6581072
184.7,641.07,665.4264728
176.8,580.78,601.2470484
185.1,523.98,540.8814681
192.4,487.55,502.2230024
194.1,457.77,470.6598249
189.6,436.41,448.044318
185.7,422.15,432.9579225
184.6,405.28,415.1232559
180,386.98,395.7937527
172.6,371.54,379.4997855
166.3,356.83,363.9895014
160.3,342.56,348.9563617
156.5,333.14,339.0401274
156.3,593.54,614.8217938
174.3,611.45,633.8832079
194.3,656.84,682.2295959
199,686.92,714.2967525
192.1,679.49,706.3739516
203.1,681.74,708.7730519
247.2,687.15,714.5420274
298.5,676.11,702.7701886
313.8,691.2,718.8611939
302.3,723.19,752.9898754
291.2,743.13,774.2737942
285.6,749.33,780.8932851
274.3,746.06,777.4019432
262.9,737.84,768.6264756
254.2,713.84,743.0125188
254.3,690.3,717.9013473
255.2,647.94,672.7457818
243.8,605.14,627.166524
228.2,565.04,584.5087011
218.8,527.41,544.523763
209,497.9,513.2010797
206.1,482.02,496.3591367
217.9,465.34,478.6796065
235.3,460.16,473.1915644
237.4,506.69,522.5276914
224.6,566.5,586.0609869
217.4,554.79,573.6126814
210.7,530.79,548.113362
198.9,541.94,559.9575477
186.8,556.25,575.1644971
178.6,561.54,580.7877377
173.3,317.77,322.8740952
169.4,307.86,312.4603086
168.7,308.24,312.8594841
191.6,320.5,325.7442076
258.8,363.28,370.7887562
291.8,393.81,403.0058509
262.7,386.03,394.7908126
244.3,369.12,376.9472131
251.4,368.92,376.7362726
268.9,372.03,380.0166716
283,361.53,368.9437385
286.2,347.92,354.6014296
281.8,332.16,338.008859
281.7,320.3,325.5339239
273.1,303.38,307.7551158
250,294.44,298.3706723
232.2,288.41,292.0447339
222.2,279.27,282.4623056
214.8,270.32,273.086556
208,263.9,266.3659224
195.3,256.32,258.4363136
181.3,251.26,253.1462726
171.8,245.04,246.6472931
164.4,236.68,237.9191897
159.2,229.68,230.6172893
153.5,225.01,225.7492174
147.4,217.62,218.0514656
137.3,210.23,210.3609834
132.3,209.84,209.9553346
135.7,209.64,209.7473178
135.1,183.9,183.0253656
136.2,180.61,179.6175025
140.1,176.55,175.4146476
139.7,170.41,169.0642451
140.6,167.67,166.2326201
143.5,164.49,162.9480952
142.5,158.24,156.4985362
140.1,153.85,151.9732103
139.9,151.99,150.0571245
136.5,151.99,150.0571245
133,156.7,154.9105987
131.3,158.02,156.2716576
127.6,155.17,153.3334688
126.5,167.01,165.5507645
123,184.56,183.7092317
119.2,203.75,203.6237753
116.5,207.48,207.5010962
113,206.71,206.70052
110.4,210.44,210.5794185
112.4,205.28,205.2139614
119.9,194.65,194.1730067
124.4,192.56,192.0042402
120.3,188.5,187.7932175
118.5,174.91,173.7177743
120.9,166.35,164.8689932
120.1,160.43,158.757557
122.7,154.4,152.539939
123,150.67,148.6977834
113.1,146.18,144.0769018
105.1,146.4,144.3032071
100,143.76,141.5882913
96.6,180.05,179.0376263
97.7,179.22,178.1782676
92.3,175.3,174.1212551
90.5,166.23,164.7450439
91.6,156.6,154.8075031
87.8,150.61,148.6360044
81.7,144.18,142.0200999
81.1,132.52,130.0484115
85.5,119.1,116.3147381
83.6,108.14,105.1392297
80.1,97.531,94.36148815
82.6,89.213,85.94229204
87.1,84.987,81.67650658
88.1,82.127,78.79436754
88.5,84.547,81.23284322
109.5,86.836,83.54189999
142.4,81.731,78.39561826
131.6,76.581,73.21717967
105.4,81.907,78.57283052
101,90.313,87.05397692
99.3,85.78,82.47634094
97.4,75.217,71.848009
98,70.243,66.86408024
97,66.238,62.86189792
91.5,60.869,57.51318614
87.3,57.524,54.19120409
88,55.191,51.87934018
90.9,52.55,49.26761478
90.6,50.746,47.48704495
88.5,49.162,45.92602468
89.2,179.2,178.1575616
87.6,199.77,199.4888255
84.9,198.59,198.2633404
84.6,183.22,182.3208532
85.1,176.36,175.2180338
85.6,174.95,173.7591557
84.8,168.8,167.4002338
86.6,166.91,165.4474604
88,165.72,164.2182906
87.7,167.85,166.4185953
87.2,166.43,164.9516277
84.3,169.03,167.6379196
78.8,174.95,173.7591557
78.9,172.34,171.0596335
83.9,171.64,170.3358372
88.5,174.71,173.5108718
89,177.55,176.4495632
87.2,176.13,174.9800364
89,169.27,167.8859503
86.9,164.31,162.762238
83.2,161.94,160.3157193
80.7,161,159.345683
80.4,163.12,161.5336768
79.2,160.76,159.0980429
77.4,152.49,150.5721269
77.3,153.67,151.7877497
75.4,154.14,152.2720228
72.5,150.83,148.8625314
70.1,146.81,144.7249878
67.6,150.36,148.3786004
66.3,153.43,151.5404798
68.3,130.92,128.4083669
70.3,132.65,130.1816952
68,130.73,128.2136572
66.1,124,121.3232814
64,124.96,122.3053756
63.2,125.35,122.7044272
62.8,122.66,119.9528897
65,119.39,116.6109611
69.5,122.27,119.5541433
71,124.77,122.1109817
73.8,124,121.3232814
75.3,123.04,120.3414548
74.3,124,121.3232814
81.8,122.08,119.3598986
110.1,123.04,120.3414548
128.6,127.46,124.8641487
121.2,128.23,125.6526053
113.6,129.58,127.0353607
104.4,127.27,124.6696199
101,125.54,122.8988527
103.4,123.04,120.3414548
104.4,123.43,120.7402894
108.3,125.73,123.0932885
111.4,126.12,123.4924258
112.3,126.31,123.686893
116,128.04,125.4580357
132,123.23,120.5357533
147,123.62,120.9346096
160.6,140.54,138.2791648
171.4,142.27,140.0567384
175.3,141.31,139.0702492
195.1,132.7,130.2329593
218,135.49,133.0945386
230.2,138.47,136.1532071
221.8,140.71,138.4538073
195,142.57,140.3650619
171.7,185.25,184.4242611
153.9,216.38,216.7605292
139.1,202.4,202.2209541
125.3,192.71,192.1598704
117,183.39,182.4969739
113.6,171.65,170.3461765
110.1,164.75,163.216567
107.1,169.6,168.2270104
104,173.7,172.4661253
101.3,178.73,177.670992
97.1,177.8,176.7083199
92.9,175.56,174.3902575
92.1,173.32,172.0731007
92,168.11,166.6872371
93.3,152.08,150.1498209
91.5,146.3,144.2003397
88,141.27,139.0291504
86.4,135.86,133.4741831
83.8,132.51,130.0381591
84.5,131.39,128.8900588
86,126.55,123.9325504
87.7,126.55,123.9325504
91,127.85,125.2634762
93.3,131.02,128.5108495
92.8,132.7,130.2329593
94,144.38,142.2257378
102.4,149.89,147.8947188
108.8,149.69,147.6888268
110.7,152.05,150.1189219
119.8,157.56,155.7973076
126.6,157.17,155.3951762
135.6,152.84,150.9326613
157.9,162.67,161.0691685
184.6,161.69,160.0577134
202.4,164.64,163.1029811
201.3,166.41,164.9309689
186.2,169.17,167.7826029
170.2,179.39,178.354271
157.5,196.11,195.6884353
145.8,204.97,204.8917393
138.1,210.47,210.610624
132.6,210.47,210.610624
128.2,217.95,218.3950558
122.5,231.13,232.1293391
116,233.09,234.1736205
110.9,225.23,225.978487
105.4,215.98,216.344142
105.7,206.34,206.3158578
105.7,198.87,198.5541145
100.7,194.54,194.0588441
100.3,189.03,188.3427813
102.3,183.72,182.8388694
104.4,179.98,178.9651456
105.7,175.46,174.2867936
103.2,168.97,167.5759137
107.1,163.66,162.0911403
111.7,170.5,169.1572788
119.5,164.07,162.5144383
129.5,156.37,154.5703913
137,157.03,155.2508291
146.1,170.45,169.1055932
154.9,195.73,195.2939769
164.5,238.84,240.1735252
171.4,288.27,291.8979007
173.3,348.65,355.3704027
172.7,397.67,407.0829319
168.4,396.08,405.4034143
166,388.01,396.8812084
166.7,385.91,394.6641291
160.8,414.79,425.1752831
152.5,471.41,485.1120171
151.1,515.6,531.9845418
147.3,524.13,541.0407436
144.3,524.08,540.9876517
140.8,520.95,537.6642732
138.3,509.75,525.775172
136.8,501.42,516.9356208
